timestamp,pm25_humidity_interaction,pm25_temp_interaction,heat_index,pm25_dispersion,stability_index,coarse_particle_fraction
2025-06-17 21:00:00,3416.6,1925.72,57.385000000000005,5.401739130434782,0.5535714285714286,0.4065242273941244
2025-06-17 22:00:00,3659.18,1860.6,55.473,5.39304347826087,0.5,0.397478176527643
2025-06-17 23:00:00,3690.45,1876.5,55.473,5.439130434782609,0.5,0.3882433356117567
2025-06-18 00:00:00,3729.98,1896.6,55.473,8.429333333333334,0.5,0.3818217319144782
2025-06-18 01:00:00,3738.83,1901.1,55.473,4.088387096774193,0.5,0.3797517834457149
2025-06-18 02:00:00,3318.64,1978.42,57.244,3.272820512820513,0.5849056603773585,0.3855618571565895
2025-06-18 03:00:00,3374.8,2011.9,57.244,3.3282051282051284,0.5849056603773585,0.4003690036900368
2025-06-18 04:00:00,3439.7000000000003,2141.7000000000003,61.491,4.187096774193549,0.6111111111111112,0.412562132851333
2025-06-18 05:00:00,2905.32,2245.02,63.168000000000006,5.741739130434783,0.7555555555555555,0.3897757682015317
2025-06-18 06:00:00,2980.1200000000003,2370.55,65.268,5.889565217391305,0.7777777777777778,0.37269952834551
2025-06-18 07:00:00,2760.6600000000003,2432.01,69.374,5.715652173913044,0.8604651162790697,0.3647592396024317
2025-06-18 08:00:00,2268.98,2268.98,71.286,3.852258064516129,0.9743589743589745,0.3660837307896131
2025-06-18 09:00:00,2019.6,2187.9,73.292,3.6193548387096777,1.054054054054054,0.3666892044173991
2025-06-18 10:00:00,1657.8,2210.4,75.11,3.5651612903225804,1.2903225806451613,0.3659374642079945
2025-06-18 11:00:00,1567.4399999999998,2295.18,77.116,3.611612903225806,1.4137931034482758,0.3626548471417207
2025-06-18 12:00:00,1704.9,2273.2,75.11,2.9143589743589744,1.2903225806451613,0.3607680215584999
2025-06-18 13:00:00,1949.31,2244.66,71.051,3.0292307692307694,1.1176470588235294,0.3570574812561122
2025-06-18 14:00:00,2604.0,2294.0,69.374,4.0,0.8604651162790697,0.3522478356107228
2025-06-18 15:00:00,2848.56,2330.64,67.368,4.176774193548387,0.8,0.3503656948201583
2025-06-18 16:00:00,2918.52,2387.88,67.368,5.767826086956521,0.8,0.3473177441540578
2025-06-18 17:00:00,3003.0,2457.0,67.368,5.934782608695652,0.8,0.3460581706850363
2025-06-18 18:00:00,3490.0,2373.2,63.45,6.069565217391304,0.6666666666666666,0.3475826022027254
2025-06-18 19:00:00,3723.78,2318.5800000000004,61.491,9.368,0.6111111111111112,0.3506829088224437
2025-06-18 20:00:00,3472.63,2338.71,61.303,9.449333333333334,0.66,0.3549940925202218
2025-06-18 21:00:00,3719.04,2288.64,59.344,9.536,0.6037735849056604,0.3574952902126133
2025-06-18 22:00:00,4233.25,2224.25,57.573,9.566666666666666,0.5166666666666667,0.3589400428265525
2025-06-18 23:00:00,4279.27,2248.43,57.573,9.670666666666667,0.5166666666666667,0.359467325160949
2025-06-19 00:00:00,4334.73,2204.1,55.473,9.796,0.5,0.3608722091912085
2025-06-19 01:00:00,4363.639999999999,2292.76,57.573,9.861333333333333,0.5166666666666667,0.3642918454935623
2025-06-19 02:00:00,4173.12,2384.64,59.532,6.48,0.5614035087719298,0.3730465467988574
2025-06-19 03:00:00,3990.9,2484.9,61.491,6.547826086956522,0.6111111111111112,0.3888303477344573
2025-06-19 04:00:00,3446.0,2412.2000000000003,65.55,5.99304347826087,0.6862745098039216,0.4393176279447603
2025-06-19 05:00:00,3067.2,2521.92,69.515,5.92695652173913,0.8043478260869565,0.4267237759301251
2025-06-19 06:00:00,2786.0,2646.7000000000003,71.38,6.056521739130435,0.926829268292683,0.4128293627409714
2025-06-19 07:00:00,2216.46,2672.79,77.398,8.692,1.1714285714285717,0.4059144676979072
2025-06-19 08:00:00,1919.04,2458.77,77.304,5.214782608695652,1.2424242424242424,0.4011564151131492
2025-06-19 09:00:00,1562.22,2430.12,79.169,7.714666666666667,1.5,0.3990045624222315
2025-06-19 10:00:00,1381.68,2533.08,83.22800000000001,5.006086956521739,1.76,0.3995210329029571
2025-06-19 11:00:00,1448.75,2491.85,81.175,5.039130434782609,1.6538461538461535,0.4024088943792465
2025-06-19 12:00:00,1457.25,2448.18,79.07499999999999,3.7606451612903222,1.6153846153846154,0.4078093306288032
2025-06-19 13:00:00,1613.25,2449.75,77.06899999999999,3.85483870967742,1.4642857142857142,0.4038250821795
2025-06-19 14:00:00,2670.73,2422.29,73.62100000000001,4.007096774193548,0.8863636363636364,0.3981812905098191
2025-06-19 15:00:00,2581.2,2452.14,71.38,4.163225806451613,0.926829268292683,0.3986788239672497
2025-06-19 16:00:00,2774.52,2444.2200000000003,69.374,4.261935483870968,0.8604651162790697,0.4006703505752333
2025-06-19 17:00:00,2863.14,2522.29,69.374,4.398064516129033,0.8604651162790697,0.4027644125623305
2025-06-19 18:00:00,3293.76,2452.8,65.40899999999999,4.521290322580645,0.7291666666666666,0.4054557777024737
2025-06-19 19:00:00,3763.0,2414.0,63.591,9.466666666666669,0.6296296296296297,0.4062630480167015
2025-06-19 20:00:00,4041.52,2381.61,61.632000000000005,6.275652173913044,0.5789473684210527,0.4031219028741328
2025-06-19 21:00:00,4310.54,2410.98,61.773,6.35304347826087,0.55,0.398008722126224
2025-06-19 22:00:00,4331.78,2422.86,61.773,6.384347826086957,0.55,0.3890135460816089
2025-06-19 23:00:00,4395.5,2384.0,59.673,6.478260869565218,0.5333333333333333,0.3766711229946524
2025-06-20 00:00:00,4462.76,2420.48,59.673,6.5773913043478265,0.5333333333333333,0.3687281213535589
2025-06-20 01:00:00,4748.31,2336.4700000000003,57.761,6.5539130434782615,0.484375,0.3678700058631376
2025-06-20 02:00:00,4452.139999999999,2490.18,61.773,6.561739130434782,0.55,0.3728940161009213
2025-06-20 03:00:00,4548.0,2577.2,63.92,4.890322580645161,0.5573770491803278,0.3810145163921057
2025-06-20 04:00:00,4363.2,2472.48,63.92,4.691612903225806,0.5573770491803278,0.4054054054054054
2025-06-20 05:00:00,3819.18,2594.16,67.791,4.6490322580645165,0.6666666666666666,0.4011121254875923
2025-06-20 06:00:00,3537.6000000000004,2726.9,69.656,4.754838709677419,0.7551020408163265,0.393790044356826
2025-06-20 07:00:00,3053.0,2769.0,73.62100000000001,6.173913043478261,0.8863636363636364,0.3934999573488015
2025-06-20 08:00:00,2583.24,2719.2000000000003,75.486,5.911304347826087,1.0256410256410255,0.3920885793374408
2025-06-20 09:00:00,2148.16,2819.46,79.404,5.837391304347825,1.2727272727272727,0.3919688884869314
2025-06-20 10:00:00,2423.16,2827.02,79.592,5.85304347826087,1.135135135135135,0.3933585313174946
2025-06-20 11:00:00,2405.16,2806.02,79.592,4.3103225806451615,1.135135135135135,0.3967180596880353
2025-06-20 12:00:00,2499.26,2696.57,77.586,5.719130434782608,1.051282051282051,0.4016170058139535
2025-06-20 13:00:00,2630.4,2630.4,75.58000000000001,5.718260869565218,0.975609756097561,0.3978239005211666
2025-06-20 14:00:00,2862.51,2596.23,73.62100000000001,5.788695652173913,0.8863636363636364,0.39247311827957
2025-06-20 15:00:00,3379.0,2500.46,69.75,5.8765217391304345,0.7254901960784313,0.3907642452065892
2025-06-20 16:00:00,3401.0,2516.74,69.75,5.914782608695652,0.7254901960784313,0.3855313007396717
2025-06-20 17:00:00,3669.19,2492.28,67.791,9.230666666666668,0.6666666666666666,0.3765848394928513
2025-06-20 18:00:00,3722.72,2528.64,67.791,9.365333333333332,0.6666666666666666,0.3689782004126671
2025-06-20 19:00:00,3297.52,2525.76,67.509,9.354666666666668,0.75,0.364047791455467
2025-06-20 20:00:00,3326.66,2548.08,67.509,9.437333333333331,0.75,0.3546389875261768
2025-06-20 21:00:00,4491.27,2352.57,61.961,9.505333333333336,0.515625,0.3464249748237663
2025-06-20 22:00:00,3979.92,2345.31,61.632000000000005,9.476,0.5789473684210527,0.3399795975146064
2025-06-20 23:00:00,4187.820000000001,2271.36,59.673,4.579354838709678,0.5333333333333333,0.3326448220824335
2025-06-21 00:00:00,4435.83,2182.71,57.761,4.54258064516129,0.484375,0.3272588493464364
2025-06-21 01:00:00,4270.14,2101.18,57.761,4.372903225806452,0.484375,0.3251143368462915
2025-06-21 02:00:00,4013.73,2102.43,61.961,4.110322580645161,0.515625,0.3286691215149921
2025-06-21 03:00:00,3688.02,1990.36,64.061,3.776774193548387,0.53125,0.3458277554663098
2025-06-21 04:00:00,3155.04,1702.72,64.061,2.568205128205128,0.53125,0.4079056047197641
2025-06-21 05:00:00,2946.6,1718.85,66.02,2.5184615384615383,0.5737704918032787,0.4335213537469782
2025-06-21 06:00:00,2765.88,1895.14,69.938,2.6266666666666665,0.6727272727272727,0.4387576552930884
2025-06-21 07:00:00,2717.5,2010.95,69.75,2.787179487179487,0.7254901960784313,0.439872441106882
2025-06-21 08:00:00,2637.12,2142.66,73.856,2.8174358974358973,0.7959183673469388,0.4427457730079984
2025-06-21 09:00:00,2943.0,2016.5,69.938,2.7948717948717947,0.6727272727272727,0.4473124810203462
2025-06-21 10:00:00,2969.46,2034.63,69.938,2.8200000000000003,0.6727272727272727,0.4509119904315758
2025-06-21 11:00:00,3000.78,2056.09,69.938,2.8497435897435897,0.6727272727272727,0.4528209160605465
2025-06-21 12:00:00,2456.52,2009.88,67.368,1.3453012048192772,0.8,0.455669099756691
2025-06-21 13:00:00,2489.96,2037.24,67.368,2.515111111111111,0.8,0.4531159560100328
2025-06-21 14:00:00,2543.6400000000003,2081.16,67.368,2.9646153846153847,0.8,0.4468430604642277
2025-06-21 15:00:00,2600.4,2127.6,67.368,3.0307692307692307,0.8,0.4438181134911688
2025-06-21 16:00:00,2633.4,2094.75,65.268,3.861290322580645,0.7777777777777778,0.4377754853230798
2025-06-21 17:00:00,2684.44,2135.35,65.268,3.1287179487179486,0.7777777777777778,0.4329064587973274
2025-06-21 18:00:00,3276.46,2101.88,63.591,2.7475555555555555,0.6296296296296297,0.4333302827857601
2025-06-21 19:00:00,3259.5,2091.0,63.591,2.320754716981132,0.6296296296296297,0.4349660612731609
2025-06-21 20:00:00,4175.88,1805.454,54.636,6.203030303030302,0.4260869565217391,0.4259985069055618
2025-06-21 21:00:00,4014.12,1824.6,55.802,3.118974358974359,0.4477611940298507,0.4047874938935027
2025-06-21 22:00:00,3942.84,1732.46,53.702,3.063589743589744,0.4328358208955223,0.3743203680468424
2025-06-21 23:00:00,3931.62,1727.53,53.702,3.054871794871795,0.4328358208955223,0.3434198943661972
2025-06-22 00:00:00,3886.74,1707.81,53.702,3.799354838709677,0.4328358208955223,0.3163750144860354
2025-06-22 01:00:00,3459.6,1674.0,55.614,2.48,0.4761904761904761,0.2940136398080323
2025-06-22 02:00:00,3967.14,1501.08,51.978,2.749230769230769,0.3733333333333333,0.2738948222252265
2025-06-22 03:00:00,3642.8,1457.12,51.79,2.6687179487179487,0.3943661971830985,0.2708712068242204
2025-06-22 04:00:00,3436.3,1374.52,51.79,2.517435897435897,0.3943661971830985,0.2848211689444606
2025-06-22 05:00:00,3167.34,1391.71,53.702,3.096129032258065,0.4328358208955223,0.2930020582181711
2025-06-22 06:00:00,2886.87,1565.76,59.673,4.254782608695652,0.5333333333333333,0.2963547646383467
2025-06-22 07:00:00,2791.29,1513.92,59.673,2.102666666666667,0.5333333333333333,0.3758557135334386
2025-06-22 08:00:00,2503.19,1605.82,63.591,2.099111111111111,0.6296296296296297,0.4466269145329125
2025-06-22 09:00:00,2393.0,1675.1,65.55,2.4543589743589744,0.6862745098039216,0.4805588649409726
2025-06-22 10:00:00,2425.0,1697.5,65.55,2.4871794871794872,0.6862745098039216,0.5053435114503817
2025-06-22 11:00:00,2403.5,1682.45,65.55,2.465128205128205,0.6862745098039216,0.5247632202052092
2025-06-22 12:00:00,2344.0,1640.8000000000002,65.55,2.404102564102564,0.6862745098039216,0.5462623140815144
2025-06-22 13:00:00,2290.5,1603.35,65.55,2.349230769230769,0.6862745098039216,0.5486186215711336
2025-06-22 14:00:00,2370.16,1520.48,63.591,3.888695652173913,0.6296296296296297,0.5382237791057078
2025-06-22 15:00:00,2436.56,1435.83,61.632000000000005,3.783478260869565,0.5789473684210527,0.5268012152777778
2025-06-22 16:00:00,2355.92,1388.31,61.632000000000005,3.6582608695652175,0.5789473684210527,0.5128234750462107
2025-06-22 17:00:00,2323.44,1369.17,61.632000000000005,5.532,0.5789473684210527,0.4979478512795751
2025-06-22 18:00:00,2427.85,1316.8,59.673,5.486666666666666,0.5333333333333333,0.4845038740314922
2025-06-22 19:00:00,2374.1600000000003,1287.68,59.673,5.365333333333334,0.5333333333333333,0.4620616082144286
2025-06-22 20:00:00,2241.1200000000003,1320.66,61.632000000000005,5.336,0.5789473684210527,0.4268571428571429
2025-06-22 21:00:00,2228.8,1313.4,61.632000000000005,5.306666666666667,0.5789473684210527,0.3914900106756139
2025-06-22 22:00:00,2189.04,1289.97,61.632000000000005,5.212000000000001,0.5789473684210527,0.3543657331136737
2025-06-22 23:00:00,3083.37,1100.646,52.633,3.335897435897436,0.3525,0.3214843072654759
2025-06-23 00:00:00,3175.86,1076.694,51.934,5.868181818181818,0.3349397590361446,0.2951533853693956
2025-06-23 01:00:00,2492.82,1170.87,57.902,4.662962962962964,0.4626865671641791,0.2829009657261881
2025-06-23 02:00:00,2618.48,1143.28,58.137,5.052054794520548,0.4305555555555556,0.2906196048340686
2025-06-23 03:00:00,2148.19,1165.12,59.673,3.1660869565217387,0.5333333333333333,0.3048362528560549
2025-06-23 04:00:00,1828.89,957.99,61.961,2.5243478260869567,0.515625,0.3613242709932032
2025-06-23 05:00:00,1798.02,970.36,64.061,2.4817391304347827,0.53125,0.3877725523728089
2025-06-23 06:00:00,1706.32,1066.45,65.832,1.9658064516129032,0.6140350877192983,0.3871291098636728
2025-06-23 07:00:00,1413.45,1193.58,71.61500000000001,4.188,0.8260869565217391,0.3993518871521159
2025-06-23 08:00:00,1385.03,1256.19,73.62100000000001,4.294666666666667,0.8863636363636364,0.4074821199339812
2025-06-23 09:00:00,1252.48,1318.4,75.486,2.8660869565217397,1.0256410256410255,0.4076330406737143
2025-06-23 10:00:00,1300.7399999999998,1369.1999999999998,75.486,2.9765217391304346,1.0256410256410255,0.4097317744154058
2025-06-23 11:00:00,1127.04,1444.02,77.304,2.2722580645161288,1.2424242424242424,0.4157154673283705
2025-06-23 12:00:00,1293.12,1436.8000000000002,75.392,4.789333333333333,1.0810810810810811,0.4276179882409025
2025-06-23 13:00:00,1569.54,1420.06,71.47399999999999,3.249565217391304,0.8837209302325582,0.4322727272727274
2025-06-23 14:00:00,1648.0800000000002,1451.88,69.374,2.5316129032258066,0.8604651162790697,0.4324870167339873
2025-06-23 15:00:00,2180.42,1481.04,67.791,2.654193548387097,0.6666666666666666,0.4362269309637731
2025-06-23 16:00:00,2386.72,1491.6999999999998,65.832,3.7060869565217383,0.6140350877192983,0.438559600473124
2025-06-23 17:00:00,2484.16,1552.6,65.832,3.857391304347826,0.6140350877192983,0.4394149539780608
2025-06-23 18:00:00,2568.72,1605.4499999999998,65.832,3.988695652173913,0.6140350877192983,0.4412300960252827
2025-06-23 19:00:00,2608.48,1630.3,65.832,4.050434782608695,0.6140350877192983,0.4444841128168512
2025-06-23 20:00:00,2640.96,1650.6,65.832,4.100869565217391,0.6140350877192983,0.4469280280866003
2025-06-23 21:00:00,2794.24,1515.52,59.673,6.487671232876712,0.5333333333333333,0.4464014930596057
2025-06-23 22:00:00,2782.44,1509.12,59.673,6.124675324675324,0.5333333333333333,0.4461502402437596
2025-06-23 23:00:00,2970.45,1461.65,57.761,4.622549019607844,0.484375,0.4478204978380274
2025-06-24 00:00:00,3353.33,1464.13,58.137,4.10695652173913,0.4305555555555556,0.4510554395731849
2025-06-24 01:00:00,3308.6,1444.6,58.137,4.052173913043478,0.4305555555555556,0.4574814126394052
2025-06-24 02:00:00,3302.21,1488.32,60.237,4.044347826086956,0.4444444444444444,0.4676793056190041
2025-06-24 03:00:00,3160.3900000000003,1556.61,62.149,4.101739130434782,0.4852941176470588,0.4865305235715837
2025-06-24 04:00:00,2959.74,1597.32,64.061,2.4092307692307693,0.53125,0.571298488435622
2025-06-24 05:00:00,2932.2,1759.32,68.12,4.2495652173913046,0.5901639344262295,0.5932386410831466
2025-06-24 06:00:00,2777.22,1902.91,69.938,4.472173913043478,0.6727272727272727,0.5876940310449672
2025-06-24 07:00:00,2279.43,2067.39,73.62100000000001,4.609565217391304,0.8863636363636364,0.5828293142722488
2025-06-24 08:00:00,2404.42,2090.8,75.862,4.545217391304348,0.851063829787234,0.58167585270389
2025-06-24 09:00:00,2115.19,2115.19,77.727,2.6456410256410257,0.9761904761904762,0.5815930063137446
2025-06-24 10:00:00,1664.64,2236.86,81.50399999999999,4.523478260869566,1.303030303030303,0.580590649392452
2025-06-24 11:00:00,1699.52,2283.73,81.50399999999999,4.618260869565217,1.303030303030303,0.5789015511237734
2025-06-24 12:00:00,2044.02,2205.39,77.586,2.7584615384615385,1.051282051282051,0.5795099875156056
2025-06-24 13:00:00,2191.2,2191.2,75.58000000000001,2.809230769230769,0.975609756097561,0.5743756786102063
2025-06-24 14:00:00,2514.6,2123.44,71.61500000000001,3.605161290322581,0.8260869565217391,0.5646290247316845
2025-06-24 15:00:00,2894.76,2156.88,71.89699999999999,4.935652173913043,0.7307692307692307,0.5550164344967915
2025-06-24 16:00:00,3072.6,2105.3,69.938,4.947826086956522,0.6727272727272727,0.5444737473028051
2025-06-24 17:00:00,3447.0,2068.2000000000003,68.12,4.995652173913044,0.5901639344262295,0.5341589768496033
2025-06-24 18:00:00,3642.03,2023.35,66.161,5.02695652173913,0.546875,0.528112777053455
2025-06-24 19:00:00,3855.85,1956.7,64.249,5.004347826086956,0.5,0.5350431486410195
2025-06-24 20:00:00,3889.35,1973.7,64.249,5.047826086956522,0.5,0.5332316583721304
2025-06-24 21:00:00,4149.95,1928.85,62.337,5.082608695652175,0.4583333333333333,0.533391775581766
2025-06-24 22:00:00,3781.7,1885.032,60.795,3.2143646408839777,0.4909090909090909,0.531058899259736
2025-06-24 23:00:00,4419.0,1885.44,60.425,5.1234782608695655,0.4210526315789473,0.5215241183623834
2025-06-25 00:00:00,4499.25,1919.68,60.425,3.0764102564102567,0.4210526315789473,0.5128101183719799
2025-06-25 01:00:00,4554.75,1943.36,60.425,3.114358974358974,0.4210526315789473,0.5056882821387941
2025-06-25 02:00:00,4609.5,1966.72,60.425,5.344347826086957,0.4210526315789473,0.5039883973894127
2025-06-25 03:00:00,4615.5,2030.82,62.525,5.351304347826087,0.4342105263157895,0.5096260938743039
2025-06-25 04:00:00,3750.66,1903.32,64.249,4.867826086956521,0.5,0.564020834952966
2025-06-25 05:00:00,3614.31,1778.47,57.761,1.880983606557377,0.484375,0.5539428748835765
2025-06-25 06:00:00,3829.14,1884.18,57.761,1.6208,0.484375,0.5298478646999768
2025-06-25 07:00:00,3815.28,1877.36,57.761,2.2852830188679247,0.484375,0.5307858910891089
2025-06-25 08:00:00,2863.0,1946.84,63.45,2.160754716981132,0.6666666666666666,0.545555379496118
2025-06-25 09:00:00,2726.0,1853.68,63.45,2.4231111111111114,0.6666666666666666,0.5544134442812858
2025-06-25 10:00:00,2634.5,1791.46,63.45,2.3417777777777777,0.6666666666666666,0.5406369648451097
2025-06-25 11:00:00,2730.56,1803.2,65.691,2.289777777777778,0.6481481481481481,0.519590507212657
2025-06-25 12:00:00,2668.02,1761.9,65.691,4.377391304347826,0.6481481481481481,0.4981094527363184
2025-06-25 13:00:00,2601.24,1668.72,63.591,3.166451612903226,0.6296296296296297,0.4763071025449899
2025-06-25 14:00:00,2616.61,1678.58,63.591,4.293043478260869,0.6296296296296297,0.4609936805404228
2025-06-25 15:00:00,2805.6,1653.3,61.632000000000005,3.232258064516129,0.5789473684210527,0.4467100187369117
2025-06-25 16:00:00,3023.75,1640.0,59.673,3.306451612903226,0.5333333333333333,0.4364574187884109
2025-06-25 17:00:00,3133.49,1699.52,59.673,3.4264516129032256,0.5333333333333333,0.4299335761731305
2025-06-25 18:00:00,3223.17,1748.16,59.673,3.5245161290322584,0.5333333333333333,0.4220086598373641
2025-06-25 19:00:00,3240.28,1757.44,59.673,3.543225806451613,0.5333333333333333,0.4051248783652287
2025-06-25 20:00:00,3229.07,1696.63,57.573,4.759130434782608,0.5166666666666667,0.3735861990174798
2025-06-25 21:00:00,3194.85,1678.65,57.573,4.708695652173913,0.5166666666666667,0.3371212121212121
2025-06-25 22:00:00,4794.94,1316.058,48.298,4.0165354330708665,0.2715789473684211,0.2943531685765567
2025-06-25 23:00:00,4579.200000000001,1206.8100000000002,47.342,4.676470588235294,0.2608247422680412,0.2451042324699936
2025-06-26 00:00:00,4399.22,1108.783,46.176,3.836752136752137,0.2494949494949495,0.2059654076950229
